
 -----------------------------------------------
    Iterated - Restrained ESP Fit 3.1  Amber 15 
 -----------------------------------------------
 Resp charges for organic molecule                                               
 -----------------------------------------------


 inopt       =     0   ioutopt     =     1
 nmol        =     1   iqopt       =     2
 ihfree      =     1   irstrnt     =     1
 iunits      =     0   qwt         =   0.00100000

 wtmol(1) =     1.000000
 subtitle:

Resp charges for organic molecule                                               
ich =   0  iuniq = 176
   63   8      -0.556356      -0.556356    -99       0.001769
   64   6      -0.043232      -0.229638      0       0.003992
   65   6       0.334576       0.334576    -99       0.002864
   66   7      -0.655444      -0.655444    -99       0.001508
   67   8      -0.264928      -0.264928    -99       0.003531
   68   1      -0.011187      -0.011187    -99       0.000000
   69   1       0.212603       0.212603    -99       0.000000
   70   1       0.110568       0.164468      0       0.000000
   71   1       0.084931       0.164468     70       0.000000
   72   1       0.374978       0.374978    -99       0.000000
   73   1       0.374978       0.374978    -99       0.000000
   74   7      -0.258215      -0.258215    -99       0.003611
   75   6      -0.072344      -0.116505      0       0.006514
   76   6       0.380986       0.380986    -99       0.002539
   77   8      -0.551406      -0.551406    -99       0.001784
   78   1       0.176048       0.176048    -99       0.000000
   79   1       0.086445       0.116002      0       0.000000
   80   1       0.109041       0.116002     79       0.000000
   81   7      -0.073771      -0.073771    -99       0.008047
   82   6      -0.299242      -0.299242    -99       0.003169
   83   6       0.630268       0.630268    -99       0.001567
   84   8      -0.536726      -0.536726    -99       0.001832
   85   6       0.113849       0.068767      0       0.008240
   86   6       0.129214       0.129214    -99       0.006120
   87   6      -0.263535      -0.263535    -99       0.003548
   88   6      -0.263535      -0.263535    -99       0.003548
   89   6      -0.105689      -0.105689    -99       0.006873
   90   6      -0.105689      -0.105689    -99       0.006873
   91   6       0.185140       0.185140    -99       0.004752
   92   8      -0.492703      -0.492703    -99       0.001989
   93   1       0.184324       0.184324    -99       0.000000
   94   1       0.145352       0.145352    -99       0.000000
   95   1       0.031182      -0.023788      0       0.000000
   96   1      -0.155234      -0.023788     95       0.000000
   97   1       0.129351       0.129351    -99       0.000000
   98   1       0.129351       0.129351    -99       0.000000
   99   1       0.132623       0.132623    -99       0.000000
  100   1       0.132623       0.132623    -99       0.000000
  101   1       0.413876       0.413876    -99       0.000000
  102   7      -0.503408      -0.503408    -99       0.001948
  103   6      -0.055069      -0.055069    -99       0.008760
  104   6       0.638378       0.638378    -99       0.001548
  105   8      -0.568170      -0.568170    -99       0.001733
  106   6       0.478826       0.478826    -99       0.002044
  107   6      -0.143777      -0.212038      0       0.004271
  108   6      -0.485753      -0.272506      0       0.003441
  109   6      -0.207091      -0.233247      0       0.003938
  110   1       0.301568       0.301568    -99       0.000000
  111   1      -0.030211      -0.030211    -99       0.000000
  112   1      -0.084996      -0.084996    -99       0.000000
  113   1       0.080008       0.142186      0       0.000000
  114   1       0.181489       0.142186    113       0.000000
  115   1       0.116547       0.041011      0       0.000000
  116   1       0.114182       0.041011    115       0.000000
  117   1       0.062502       0.041011    115       0.000000
  118   1       0.038921       0.050806      0       0.000000
  119   1       0.014013       0.050806    118       0.000000
  120   1       0.059454       0.050806    118       0.000000
  121   7      -0.204121      -0.204121    -99       0.004399
  122   6      -0.204834      -0.204834    -99       0.004387
  123   6       0.711318       0.711318    -99       0.001392
  124   8      -0.465041      -0.465041    -99       0.002102
  125   6       0.440642       0.450944      0       0.002165
  126   8      -0.676300      -0.676300    -99       0.001463
  127   1       0.137588       0.137588    -99       0.000000
  128   1       0.035726       0.035726    -99       0.000000
  129   1      -0.034477      -0.073132      0       0.000000
  130   1      -0.103684      -0.073132    129       0.000000
  131   1       0.442633       0.442633    -99       0.000000
  132   7      -0.584383      -0.584383    -99       0.001687
  133   6       0.327077       0.327077    -99       0.002924
  134   6       0.444909       0.444909    -99       0.002193
  135   8      -0.595482      -0.595482    -99       0.001656
  136   6      -0.486691      -0.441311      0       0.002210
  137   1       0.424007       0.424007    -99       0.000000
  138   1      -0.015889      -0.015889    -99       0.000000
  139   1       0.117217       0.131693      0       0.000000
  140   1       0.177019       0.131693    139       0.000000
  141   1       0.141927       0.131693    139       0.000000
  142   7      -0.225933      -0.225933    -99       0.004047
  143   6       0.306156       0.306156    -99       0.003105
  144   6      -0.036948      -0.036948    -99       0.009380
  145   8      -0.444490      -0.444490    -99       0.002195
  146   6      -0.233077      -0.255933      0       0.003639
  147   1       0.267939       0.267939    -99       0.000000
  148   1      -0.005173      -0.005173    -99       0.000000
  149   1       0.076936       0.088879      0       0.000000
  150   1       0.072445       0.088879    149       0.000000
  151   1       0.101592       0.088879    149       0.000000
  152   7       0.647448       0.647448    -99       0.001526
  153   6      -0.709225      -0.709225    -99       0.001396
  154   6       0.609816       0.609816    -99       0.001618
  155   8      -0.581190      -0.581190    -99       0.001696
  156   6       0.635483       0.678885      0       0.001457
  157   6      -1.048369      -1.025366      0       0.000971
  158   6       1.123921       1.123921    -99       0.000886
  159   8      -0.804757      -0.804757    -99       0.001233
  160   8      -0.804757      -0.804757    -99       0.001233
  161   1      -0.426038      -0.426038    -99       0.000000
  162   1       0.280999       0.280999    -99       0.000000
  163   1      -0.113385      -0.181944      0       0.000000
  164   1      -0.197497      -0.181944    163       0.000000
  165   1       0.305377       0.285686      0       0.000000
  166   1       0.295875       0.285686    165       0.000000
  167   7      -0.292225      -0.292225    -99       0.003238
  168   6       0.062169      -0.023497      0       0.009735
  169   1       0.038996       0.056561      0       0.000000
  170   1       0.027127       0.056561    169       0.000000
  171   1       0.034668       0.056561    169       0.000000
  172   1       0.219044       0.219044    -99       0.000000
  173  20       1.815066       1.815066    -99       0.000550
  174   8      -0.582310      -0.582310    -99       0.001693
  175   1       0.331789       0.331789    -99       0.000000
  176   1       0.331789       0.331789    -99       0.000000

 Sum over the calculated charges:     -0.000

        Statistics of the fitting:
  The initial sum of squares (ssvpot)                     97.625
  The residual sum of squares (chipot)                     0.171
  The std err of estimate (sqrt(chipot/N))               0.00244
  ESP relative RMS (SQRT(chipot/ssvpot))                 0.04184

 Center of Mass (Angst.):

 X  =  -0.05880      Y  =   0.01323      Z  =  -0.00738

 Dipole (Debye):

 X  =  37.46504      Y  = -11.23805      Z  = -27.74471

 Dipole Moment (Debye)=  47.95510

 Quadrupole (Debye*Angst.):

 Qxx =-238.91535     QYY = 147.18933     QZZ =  91.72602
 Qxy = 494.10726     QXZ =-276.35515     QYZ = -36.42837



 Dipole (Debye) (wrt. Center of Mass and rotated along the principal axes of moment of inertia):

 X  =  37.47540      Y  = -11.13694      Z  = -27.77148

 Dipole Moment (Debye)=  47.95510

 Quadrupole (Debye*Angst.) (wrt. Center of Mass and rotated along the principal axes of moment of inertia):

 Qxx =-237.19560     QYY = 149.46049     QZZ =  87.73511
 Qxy = 486.90564     QXZ =-281.79725     QYZ = -38.61567
